split_policy,mode,model,seed,training_seed,params_million,ultralytics_version,fourier_enabled,image_fourier_enabled,feature_fourier_enabled,model_variant,model_yaml_key,model_yaml,fourier_module_policy,clean_light_aug_enabled,default_hook_enabled,base_params_million,preprocessing_policy,fourier_policy,fourier_sigma,fourier_alpha,baseline_augmentation_policy,hidden_albumentations_disabled,train_epochs_requested,train_patience,train_images,valid_images,test_images,actual_train_image_files,actual_valid_image_files,actual_test_image_files,train_coinfection_images,valid_coinfection_images,test_coinfection_images,train_bg_mask_images,valid_bg_mask_images,test_bg_mask_images,train_wssv_mask_images,valid_wssv_mask_images,test_wssv_mask_images,train_specimens,valid_specimens,test_specimens,train_test_group_overlap,valid_test_group_overlap,split_manifest_csv,split_fingerprint,epochs_ran,best_epoch_by_mask_map50,train_time_min,full_test_mask_map50,full_test_mask_map50_95,labeled_test_mask_map50,labeled_test_mask_map50_95,healthy_test_mask_fp_rate,healthy_test_fp_masks_per_image,labeled_test_disease_mask_miss_rate,labeled_test_mask_count_mae,healthy_aware_labeled_val_mask_map50,healthy_aware_labeled_test_mask_map50,best_pt,run_path
stratified_grouped_specimen,U4,yolo11n-seg.pt,42,42,3.792,8.4.62,True,False,True,fddem_cutoff_pyramid,u4_highpass_c016_g001,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/model_yamls/yolo11n-seg-u4_highpass_c016_g001.yaml,highpass_cutoff0p16_gamma0p01,False,False,2.877,none,highpass_cutoff0p16_gamma0p01,,,none_all_yolo_aug_zero_hidden_hook_off,True,100,40,905,115,129,905,115,129,173,21,26,326,42,50,431,53,64,331,40,45,0,0,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/reports/split_manifests/stratified_grouped_specimen_seed42_manifest.csv,1ffd4a250deb11598f09a0a25d1cd1522811b6e010b0228c3c60176029ff9fcb,54,37,15.18,0.25030542891630553,0.08466637460873991,0.2867162016429512,0.0946434413387365,0.4878048780487805,0.6097560975609756,0.29545454545454547,0.615530303030303,0.2514800366476988,0.1628410168683762,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U4_fddem_highpass_c016_g001/weights/best.pt,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U4_fddem_highpass_c016_g001
stratified_grouped_specimen,U0,yolo11n-seg.pt,42,42,2.877,8.4.62,False,False,False,baseline,,,none,False,False,2.877,none,none,,,none_all_yolo_aug_zero_hidden_hook_off,True,100,40,905,115,129,905,115,129,173,21,26,326,42,50,431,53,64,331,40,45,0,0,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/reports/split_manifests/stratified_grouped_specimen_seed42_manifest.csv,1ffd4a250deb11598f09a0a25d1cd1522811b6e010b0228c3c60176029ff9fcb,60,13,15.72,0.20694757546035203,0.05336467459069061,0.2353739021716232,0.06055459392297792,0.3902439024390244,0.5609756097560976,0.22727272727272727,0.42992424242424243,0.23264669195580745,0.14076239071559954,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U0_no_fourier_no_aug_hook_off_baseline/weights/best.pt,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U0_no_fourier_no_aug_hook_off_baseline
stratified_grouped_specimen,U1,yolo11n-seg.pt,42,42,3.792,8.4.62,True,False,True,fddem_cutoff_pyramid,u1_highpass_c010_g001,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/model_yamls/yolo11n-seg-u1_highpass_c010_g001.yaml,highpass_cutoff0p10_gamma0p01,False,False,2.877,none,highpass_cutoff0p10_gamma0p01,,,none_all_yolo_aug_zero_hidden_hook_off,True,100,40,905,115,129,905,115,129,173,21,26,326,42,50,431,53,64,331,40,45,0,0,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/reports/split_manifests/stratified_grouped_specimen_seed42_manifest.csv,1ffd4a250deb11598f09a0a25d1cd1522811b6e010b0228c3c60176029ff9fcb,52,12,14.57,0.2111916956191731,0.05333945595517503,0.24269920782165888,0.0612723437161403,0.5853658536585366,0.8292682926829268,0.14772727272727273,0.6799242424242424,0.22507854238580552,0.1280073194255022,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U1_fddem_highpass_c010_g001/weights/best.pt,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U1_fddem_highpass_c010_g001
stratified_grouped_specimen,U3,yolo11n-seg.pt,42,42,3.792,8.4.62,True,False,True,fddem_cutoff_pyramid,u3_highpass_c014_g001,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/model_yamls/yolo11n-seg-u3_highpass_c014_g001.yaml,highpass_cutoff0p14_gamma0p01,False,False,2.877,none,highpass_cutoff0p14_gamma0p01,,,none_all_yolo_aug_zero_hidden_hook_off,True,100,40,905,115,129,905,115,129,173,21,26,326,42,50,431,53,64,331,40,45,0,0,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/reports/split_manifests/stratified_grouped_specimen_seed42_manifest.csv,1ffd4a250deb11598f09a0a25d1cd1522811b6e010b0228c3c60176029ff9fcb,50,11,14.02,0.29292939286399067,0.07843808329116939,0.31962969070181063,0.08498859555382084,0.24390243902439024,0.24390243902439024,0.42045454545454547,0.6515151515151515,0.19958589373990476,0.19959550740543222,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U3_fddem_highpass_c014_g001/weights/best.pt,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U3_fddem_highpass_c014_g001
stratified_grouped_specimen,U2,yolo11n-seg.pt,42,42,3.792,8.4.62,True,False,True,fddem_cutoff_pyramid,u2_highpass_c012_g001,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/model_yamls/yolo11n-seg-u2_highpass_c012_g001.yaml,highpass_cutoff0p12_gamma0p01,False,False,2.877,none,highpass_cutoff0p12_gamma0p01,,,none_all_yolo_aug_zero_hidden_hook_off,True,100,40,905,115,129,905,115,129,173,21,26,326,42,50,431,53,64,331,40,45,0,0,/kaggle/working/shrimp_only_fourier_fddem_cutoff_sweep_gamma001_no_aug_hook_off_seed42/reports/split_manifests/stratified_grouped_specimen_seed42_manifest.csv,1ffd4a250deb11598f09a0a25d1cd1522811b6e010b0228c3c60176029ff9fcb,86,27,23.91,0.17839793068483625,0.05428018082581339,0.2073873925803577,0.0624575508790385,0.2682926829268293,0.2682926829268293,0.6022727272727273,0.6647727272727273,0.19178333585392338,0.056978578833129324,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U2_fddem_highpass_c012_g001/weights/best.pt,/kaggle/working/runs/segment/yolo11n-seg_shrimp_seg_stratified_grouped_specimen_seed42_stratified_grouped_specimen_yolo11n-seg_U2_fddem_highpass_c012_g001
